fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2220.0,Nenad Erić,1.0,G,1:1,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2230.0,Antonio Rukavina,2.0,D,2:4,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2229.0,Evgeny Postnikov,44.0,D,2:3,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2225.0,Marin Aničić,5.0,D,2:2,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2231.0,Dmitriy Shomko,77.0,D,2:1,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2248.0,Dorin Rotariu,9.0,F,3:4,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2234.0,Ivan Maevskiy,18.0,M,3:3,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2228.0,Yurïý Logvïnenko,27.0,D,3:2,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2794.0,Rúnar Már  Sigurjónsson,10.0,M,3:1,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,22154.0,Firmin Ndombe Mubele,19.0,F,4:2,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2242.0,Rangelo Janga,32.0,F,4:1,False
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2221.0,Aleksandr Mokin,35.0,G,,True
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2232.0,Luka Šimunović,24.0,D,,True
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2235.0,Serikzhan Muzhikov,7.0,M,,True
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,,Yuriy Pertsukh,28.0,M,,True
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2239.0,Marin Tomasov,14.0,M,,True
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2226.0,Abzal Beysebekov,15.0,M,,True
368948,562,FC Astana,https://media.api-sports.io/football/teams/562.png,,,,,,,2483,R. Grigorchuk,https://media.api-sports.io/football/coachs/2483.png,4-4-2,2246.0,Roman Murtazaev,45.0,F,,True
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Eloy Casals,1.0,G,1:1,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,5059.0,Moisés San Nicolás,2.0,D,2:4,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,5056.0,Andreu Ramos,4.0,D,2:3,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Juan Manuel Miranda Rodriguez,3.0,F,2:2,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Aleix Cisteró,8.0,D,2:1,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Andre Filipe Teixeira Azevedo,19.0,F,3:4,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Marc Rebés,5.0,D,3:3,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,5065.0,Pedro Santos,10.0,M,3:2,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Jesus David Sosa Sebastia,16.0,M,3:1,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,56051.0,Jordi Aláez,18.0,M,4:2,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,5080.0,Enric Pi,6.0,F,4:1,False
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Joel Garcia,12.0,G,,True
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Antonio Marinho,23.0,M,,True
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Diego Nájera,9.0,F,,True
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,5055.0,Albert Mercade Mellinas,11.0,F,,True
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Nicolas Medina,15.0,F,,True
368948,591,FC Santa Coloma,https://media.api-sports.io/football/teams/591.png,,,,,,,0,,,4-4-2,,Javi López,24.0,F,,True
368972,692,Ordabasy,https://media.api-sports.io/football/teams/692.png,,,,,,,2491,K. Tskhadadze,https://media.api-sports.io/football/coachs/2491.png,5-3-2,56073.0,Dmytro Nepogodov,12.0,G,1:1,False
368972,692,Ordabasy,https://media.api-sports.io/football/teams/692.png,,,,,,,2491,K. Tskhadadze,https://media.api-sports.io/football/coachs/2491.png,5-3-2,70434.0,Timur Dosmagambetov,27.0,M,2:5,False
368972,692,Ordabasy,https://media.api-sports.io/football/teams/692.png,,,,,,,2491,K. Tskhadadze,https://media.api-sports.io/football/coachs/2491.png,5-3-2,56077.0,Temirlan Erlanov,8.0,D,2:4,False
368972,692,Ordabasy,https://media.api-sports.io/football/teams/692.png,,,,,,,2491,K. Tskhadadze,https://media.api-sports.io/football/coachs/2491.png,5-3-2,111516.0,Pablo Fontanello,29.0,D,2:3,False
368972,692,Ordabasy,https://media.api-sports.io/football/teams/692.png,,,,,,,2491,K. Tskhadadze,https://media.api-sports.io/football/coachs/2491.png,5-3-2,56078.0,Sergey Maliy,25.0,D,2:2,False
