fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,53751,D. Yurchenko,1,G,1:1,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,43812,M. Kovalenko,15,D,2:4,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,105334,A. Bratkov,95,D,2:3,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,63568,S. Vakulenko,79,D,2:2,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,9421,Juninho,6,M,2:1,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,51239,R. Zambrano,26,M,3:3,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,56068,E. Cociuc,29,M,3:2,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,75935,A. Dashyan,9,M,3:1,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,2441,A. González,30,D,4:3,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,7540,Y. Otubanjo,14,F,4:2,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,65361,D. Davidyan,97,M,4:1,False
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,65430,U. Nenadović,70,F,,True
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,61266,H. Harutyunyan,11,M,,True
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,46032,N. Mladenović,20,F,,True
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,65534,Y. Gareginyan,88,M,,True
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,105722,G. Najaryan,13,M,,True
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,66299,Z. Gajić,5,D,,True
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,157294,André Mensalão,8,M,,True
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,308240,S. Mikayelyan,32,G,,True
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,65377,A. Avagyan,21,D,,True
866829,709,Pyunik Yerevan,https://media.api-sports.io/football/teams/709.png,ff0000,ffffff,fafb00,fafb00,000000,fafb00,5125,E. Melikyan,https://media.api-sports.io/football/coachs/5125.png,4-3-3,43806,S. Buchnev,71,G,,True
866829,2246,CFR 1907 Cluj,https://media.api-sports.io/football/teams/2246.png,ffffff,990000,ff3300,ff3300,ffffff,ff3300,1195,D. Petrescu,https://media.api-sports.io/football/coachs/1195.png,4-3-3,43007,C. Bălgrădean,34,G,1:1,False
866829,2246,CFR 1907 Cluj,https://media.api-sports.io/football/teams/2246.png,ffffff,990000,ff3300,ff3300,ffffff,ff3300,1195,D. Petrescu,https://media.api-sports.io/football/coachs/1195.png,4-3-3,42986,C. Manea,4,D,2:4,False
866829,2246,CFR 1907 Cluj,https://media.api-sports.io/football/teams/2246.png,ffffff,990000,ff3300,ff3300,ffffff,ff3300,1195,D. Petrescu,https://media.api-sports.io/football/coachs/1195.png,4-3-3,14387,D. Kolinger,33,D,2:3,False
866829,2246,CFR 1907 Cluj,https://media.api-sports.io/football/teams/2246.png,ffffff,990000,ff3300,ff3300,ffffff,ff3300,1195,D. Petrescu,https://media.api-sports.io/football/coachs/1195.png,4-3-3,43204,A. Burcă,3,D,2:2,False
866829,2246,CFR 1907 Cluj,https://media.api-sports.io/football/teams/2246.png,ffffff,990000,ff3300,ff3300,ffffff,ff3300,1195,D. Petrescu,https://media.api-sports.io/football/coachs/1195.png,4-3-3,42985,Camora,45,D,2:1,False
866829,2246,CFR 1907 Cluj,https://media.api-sports.io/football/teams/2246.png,ffffff,990000,ff3300,ff3300,ffffff,ff3300,1195,D. Petrescu,https://media.api-sports.io/football/coachs/1195.png,4-3-3,109715,L. Cvek,40,M,3:3,False
866829,2246,CFR 1907 Cluj,https://media.api-sports.io/football/teams/2246.png,ffffff,990000,ff3300,ff3300,ffffff,ff3300,1195,D. Petrescu,https://media.api-sports.io/football/coachs/1195.png,4-3-3,51311,N. Boateng,21,M,3:2,False
866829,2246,CFR 1907 Cluj,https://media.api-sports.io/football/teams/2246.png,ffffff,990000,ff3300,ff3300,ffffff,ff3300,1195,D. Petrescu,https://media.api-sports.io/football/coachs/1195.png,4-3-3,42993,C. Deac,10,M,3:1,False
866829,2246,CFR 1907 Cluj,https://media.api-sports.io/football/teams/2246.png,ffffff,990000,ff3300,ff3300,ffffff,ff3300,1195,D. Petrescu,https://media.api-sports.io/football/coachs/1195.png,4-3-3,15777,V. Hammershøy-Mistrati,20,M,4:3,False
