fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
748141,2021-08-03 17:00:00+00:00,1628010000,FT,90,1628010000,1628013600,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,Bakcell Arena,Baku,,W. Collum,Neftchi Baku,2270,https://media.api-sports.io/football/teams/2270.png,Hjk Helsinki,649,https://media.api-sports.io/football/teams/649.png,2,2,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,232,116,406,290,464,116,232,0,58,58,58,58,116,-174,-58,55,37
748137,2021-08-05 14:00:00+00:00,1628172000,FT,90,1628172000,1628175600,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,Ortalıq Stadion,Almaty,,A. Kulbakov,Kairat Almaty,664,https://media.api-sports.io/football/teams/664.png,Alashkert,582,https://media.api-sports.io/football/teams/582.png,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,290,116,174,174,174,116,232,0,58,58,116,58,58,-58,0,48,34
748145,2021-08-05 15:45:00+00:00,1628178300,FT,90,1628178300,1628181900,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,Stadion Střelnice,Jablonec nad Nisou,434,H. Meler,Fk Jablonec,1122,https://media.api-sports.io/football/teams/1122.png,Celtic,247,https://media.api-sports.io/football/teams/247.png,2,4,1,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,1044,116,1334,406,1102,116,580,0,348,0,0,116,232,-290,232,57,8
748139,2021-08-05 16:00:00+00:00,1628179200,FT,90,1628179200,1628182800,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,Victoria Stadium,Gibraltar,760,T. Tzilos,Lincoln Red Imps Fc,667,https://media.api-sports.io/football/teams/667.png,Slovan Bratislava,656,https://media.api-sports.io/football/teams/656.png,1,3,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,290,116,348,232,406,116,232,0,58,58,116,58,58,-116,-58,54,35
747552,2021-08-05 16:00:00+00:00,1628179200,FT,90,1628179200,1628182800,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,Neo GSP,Levkosía,,R. Petrescu,Omonia Nicosia,3402,https://media.api-sports.io/football/teams/3402.png,Flora Tallinn,687,https://media.api-sports.io/football/teams/687.png,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,348,174,348,116,348,116,232,116,116,58,0,0,116,58,0,0,31,39
748133,2021-08-05 18:00:00+00:00,1628186400,FT,90,1628186400,1628190000,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,Başakşehir Fatih Terim Stadyumu,İstanbul,1584,S. Schärer,Galatasaray,645,https://media.api-sports.io/football/teams/645.png,St Johnstone,258,https://media.api-sports.io/football/teams/258.png,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,1218,58,928,174,580,290,696,116,290,0,348,58,58,58,348,-116,4,53
748135,2021-08-05 18:00:00+00:00,1628186400,FT,90,1628186400,1628190000,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,Mestni Štadion Fazanerija,Murska Sobota,3201,A. Ekberg,Mura,4197,https://media.api-sports.io/football/teams/4197.png,Fk Zalgiris Vilnius,586,https://media.api-sports.io/football/teams/586.png,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,232,58,116,0,290,58,232,116,58,0,58,58,116,58,-174,-58,38,51
748143,2021-08-05 18:30:00+00:00,1628188200,FT,90,1628188200,1628191800,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,Allianz Stadion,Wien,145,M. Mariani,Rapid Vienna,781,https://media.api-sports.io/football/teams/781.png,Anorthosis,2269,https://media.api-sports.io/football/teams/2269.png,3,0,1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,870,174,812,116,754,232,580,116,290,58,0,0,290,58,58,-116,9,42
747553,2021-08-10 16:00:00+00:00,1628611200,PEN,120,1628611200,1628614800,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,A. Le Coq Arena,Tallinn,605,I. Kružliak,Flora Tallinn,687,https://media.api-sports.io/football/teams/687.png,Omonia Nicosia,3402,https://media.api-sports.io/football/teams/3402.png,2,1,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,174,351,116,349,117,348,117,233,58,117,0,0,59,116,-1,1,39,31
748140,2021-08-10 18:30:00+00:00,1628620200,FT,90,1628620200,1628623800,0.0,World,3,Uefa Europa League,,https://media.api-sports.io/football/leagues/3.png,2021,3Rd Qualifying Round,Štadión Tehelné pole,Bratislava,11914,M. Balakin,Slovan Bratislava,656,https://media.api-sports.io/football/teams/656.png,Lincoln Red Imps Fc,667,https://media.api-sports.io/football/teams/667.png,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,293,58,351,117,407,235,233,117,59,0,116,58,58,59,-56,-118,35,54
