fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1307026,2024-10-09 15:30:00+00:00,1728487800,AET,120,1728487800,1728491400,,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Campo de Fútbol O Monte,A Coruña,,,San Tirso,25038,https://media.api-sports.io/football/teams/25038.png,,Selaya,9645,https://media.api-sports.io/football/teams/9645.png,,1,1,0.0,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307033,2024-10-09 16:30:00+00:00,1728491400,FT,90,1728491400,1728495000,,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Estadio Martín Juanes,Sonseca,,,Sonseca,25039,https://media.api-sports.io/football/teams/25039.png,False,Parla Escuela,25035,https://media.api-sports.io/football/teams/25035.png,True,0,1,0.0,0.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307027,2024-10-09 17:00:00+00:00,1728493200,AET,120,1728493200,1728496800,,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Paraje Gilxaurdi,Elizondo,6923.0,,Baztán,9843,https://media.api-sports.io/football/teams/9843.png,,Ontiñena,25034,https://media.api-sports.io/football/teams/25034.png,,1,1,0.0,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307029,2024-10-09 17:00:00+00:00,1728493200,FT,90,1728493200,1728496800,12.0,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Estadio Municipal,San Pedro de Alcántara,12327.0,,UD San Pedro,17562,https://media.api-sports.io/football/teams/17562.png,True,Ceuta 6 de Junio,18090,https://media.api-sports.io/football/teams/18090.png,False,4,2,2.0,1.0,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307024,2024-10-09 17:00:00+00:00,1728493200,FT,90,1728493200,1728496800,9.0,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Estadio Hermanos Llana,Oviedo,21296.0,,Astur,25030,https://media.api-sports.io/football/teams/25030.png,True,Promesas EDF,25037,https://media.api-sports.io/football/teams/25037.png,False,2,0,0.0,0.0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307025,2024-10-09 17:30:00+00:00,1728495000,FT,90,1728495000,1728498600,,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Municipal Rafael Vázquez Sedano,Palencia,21297.0,,Villamuriel,25042,https://media.api-sports.io/football/teams/25042.png,True,Aurrerá Vitoria,20259,https://media.api-sports.io/football/teams/20259.png,False,1,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307030,2024-10-09 18:00:00+00:00,1728496800,FT,90,1728496800,1728500400,7.0,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Estadio San Juan Bosco,Utrera,6852.0,,Dolorense,25031,https://media.api-sports.io/football/teams/25031.png,False,Manises,25033,https://media.api-sports.io/football/teams/25033.png,True,1,3,0.0,1.0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307032,2024-10-09 18:30:00+00:00,1728498600,AET,120,1728498600,1728502200,,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Campo De Fútbol Gévora,Gévora,,,Gévora,25032,https://media.api-sports.io/football/teams/25032.png,,Playas Sotavento,25036,https://media.api-sports.io/football/teams/25036.png,,1,1,0.0,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307028,2024-10-09 18:30:00+00:00,1728498600,FT,90,1728498600,1728502200,4.0,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Estadi Municipal de Futbol de Vic,Vic,20756.0,,Vic,25041,https://media.api-sports.io/football/teams/25041.png,True,Sporting Mahón,25040,https://media.api-sports.io/football/teams/25040.png,False,4,0,2.0,0.0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307031,2024-10-09 19:00:00+00:00,1728500400,FT,90,1728500400,1728504000,2.0,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,Preliminary Round,Estadio Municipal del Chiclana,Chiclana de la Frontera,,,Chiclana,21905,https://media.api-sports.io/football/teams/21905.png,True,Melilla CD,7524,https://media.api-sports.io/football/teams/7524.png,False,4,0,2.0,0.0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311444,2024-10-29 18:00:00+00:00,1730224800,FT,90,1730224800,1730228400,5.0,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,1st Round,Estadio Multiusos de San Lázaro,Santiago de Compostela,3970.0,Mateo Busquets,Compostela,5256,https://media.api-sports.io/football/teams/5256.png,False,Alaves,542,https://media.api-sports.io/football/teams/542.png,True,0,1,0.0,1.0,0,1,Compostela,https://media.api-sports.io/football/teams/5256.png,0.0,5.0,7.0,2.0,3.0,4.0,16.0,3.0,5.0,50%,1.0,,1.0,372.0,275.0,74%,Alaves,https://media.api-sports.io/football/teams/542.png,1.0,6.0,8.0,1.0,5.0,3.0,18.0,6.0,4.0,50%,3.0,,0.0,369.0,280.0,76%,,,
1311439,2024-10-29 18:00:00+00:00,1730224800,FT,90,1730224800,1730228400,1.0,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,1st Round,Estadio La Nueva Balastera,Palencia,6817.0,Ricardo De Burgos,Villamuriel,25042,https://media.api-sports.io/football/teams/25042.png,False,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,0,5,0.0,2.0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311484,2024-10-29 19:00:00+00:00,1730228400,FT,90,1730228400,1730232000,6.0,Spain,143,Copa del Rey,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/143.png,2024,1st Round,Estadio Municipal Luis Ramos,Guijuelo,12287.0,Rubén Ruipérez,Guijuelo,9388,https://media.api-sports.io/football/teams/9388.png,False,Ourense CF,9612,https://media.api-sports.io/football/teams/9612.png,True,1,2,0.0,0.0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
