fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30734,S. Sorrentino,70,G,1:1,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30742,L. Rossettini,15,D,2:4,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30745,N. Tomović,40,D,2:3,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30548,F. Cacciatore,29,D,2:2,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30736,M. Bani,14,D,2:1,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30754,N. Rigoni,4,M,3:3,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30750,P. Hetemaj,56,M,3:2,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30782,I. Radovanović,8,M,3:1,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30749,E. Giaccherini,17,M,4:3,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30747,F. Depaoli,27,D,4:2,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30761,M. Stępiński,9,F,4:1,False
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30762,F. Đorđević,20,F,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,49938,J. Obi,22,M,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30732,A. Seculin,16,G,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30733,A. Šemper,1,G,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30740,P. Jaroszyński,44,D,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30737,F. Barba,5,D,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30753,M. Léris,11,F,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30559,V. Birsa,23,M,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30759,S. Pellissier,31,F,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30758,R. Meggiorini,69,F,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30752,S. Kiyine,13,M,,True
28993,491,Chievo,https://media.api-sports.io/football/teams/491.png,,,,,,,3721,L. D'Anna,https://media.api-sports.io/football/coachs/3721.png,4-3-3,30744,S. Tanasijević,3,D,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,851,W. Szczęsny,1,G,1:1,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,853,L. Bonucci,19,D,2:4,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,856,G. Chiellini,3,D,2:3,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,860,Alex Sandro,12,D,2:2,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,855,João Cancelo,20,D,2:1,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,868,S. Khedira,6,M,3:2,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,872,M. Pjanić,5,M,3:1,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,866,Juan Cuadrado,16,M,4:3,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,865,Douglas Costa,11,M,4:2,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,874,Cristiano Ronaldo,7,F,4:1,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,875,P. Dybala,10,F,5:1,False
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,873,F. Bernardeschi,33,M,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,878,M. Mandžukić,17,F,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,864,E. Can,23,M,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,2708,M. Benatia,4,D,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,869,B. Matuidi,14,M,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,852,A. Barzagli,15,D,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,850,C. Pinsoglio,21,G,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,849,M. Perin,22,G,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,861,D. Rugani,24,D,,True
28993,496,Juventus,https://media.api-sports.io/football/teams/496.png,,,,,,,3386,M. Allegri,https://media.api-sports.io/football/coachs/3386.png,4-2-3-1,863,R. Bentancur,30,M,,True
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1835,T. Strakosha,1,G,1:1,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1846,Ş. Radu,26,D,2:3,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,854,M. Cáceres,22,D,2:2,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1836,F. Acerbi,33,D,2:1,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1844,A. Marušić,77,M,3:5,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1847,Luiz Felipe,3,D,3:4,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1850,M. Badelj,25,M,3:3,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1857,M. Parolo,16,M,3:2,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1859,Luis Alberto,10,F,3:1,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1856,S. Milinković-Savić,21,M,4:2,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1863,C. Immobile,17,F,4:1,False
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1845,Bastos,15,D,,True
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1854,J. Correa,11,M,,True
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1852,D. Cataldi,32,M,,True
28995,487,Lazio,https://media.api-sports.io/football/teams/487.png,,,,,,,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1838,D. Basta,8,M,,True
