fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
747941,2021-08-03 17:00:00+00:00,1628010000,FT,90,1628010000,1628013600,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Eleda Stadion,Malmö,1518,S. Marciniak,Malmo Ff,375,https://media.api-sports.io/football/teams/375.png,Rangers,257,https://media.api-sports.io/football/teams/257.png,2,1,0,0,2,1,3.0,0.0,3.0,0.0,0.0,0.0,11.0,3,3.0,0.49,3.0,0.0,0.0,,,,1.0,0.0,1.0,0.0,0.0,0.0,10.0,7,3.0,0.51,3.0,0.0,0.0,,,,580,0,464,116,1044,232,580,116,174,0,58,0,348,116,-580,-116,20,42
748125,2021-08-03 17:00:00+00:00,1628010000,FT,90,1628010000,1628013600,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Generali Česká pojišťovna Arena,Praha,11601,M. Oliver,Sparta Praha,628,https://media.api-sports.io/football/teams/628.png,Monaco,91,https://media.api-sports.io/football/teams/91.png,0,2,0,1,0,2,2.0,3.0,6.0,1.0,4.0,2.0,13.0,1,2.0,0.5,2.0,0.0,3.0,476.0,373.0,0.78,6.0,3.0,10.0,1.0,6.0,4.0,16.0,2,3.0,0.5,3.0,0.0,2.0,482.0,380.0,0.79,0,406,58,406,290,232,116,232,0,116,0,58,116,58,-232,174,45,22
748123,2021-08-03 18:00:00+00:00,1628013600,FT,90,1628013600,1628017200,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Philips Stadion,Eindhoven,1143,S. Karasev,Psv Eindhoven,197,https://media.api-sports.io/football/teams/197.png,Fc Midtjylland,397,https://media.api-sports.io/football/teams/397.png,3,0,3,0,3,0,7.0,8.0,19.0,4.0,11.0,8.0,7.0,6,0.0,0.68,0.0,0.0,0.0,658.0,534.0,0.81,0.0,4.0,4.0,0.0,2.0,2.0,10.0,1,1.0,0.32,1.0,0.0,4.0,312.0,192.0,0.62,406,0,290,0,116,232,232,116,116,0,58,0,58,116,174,-232,23,46
739881,2021-08-03 18:00:00+00:00,1628013600,FT,90,1628013600,1628017200,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Luminus Arena,Genk,179,A. Sidiropoulos,Genk,742,https://media.api-sports.io/football/teams/742.png,Shakhtar Donetsk,550,https://media.api-sports.io/football/teams/550.png,1,2,1,0,1,2,4.0,1.0,5.0,0.0,0.0,0.0,12.0,2,1.0,0.5,2.0,0.0,1.0,,,,3.0,6.0,11.0,0.0,0.0,0.0,10.0,5,1.0,0.5,3.0,0.0,3.0,,,,0,696,116,522,232,928,116,580,0,174,0,174,116,232,-116,-406,42,17
748127,2021-08-03 18:00:00+00:00,1628013600,FT,90,1628013600,1628017200,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Stadionul Dr. Constantin Rădulescu,Cluj-Napoca,1311,D. Makkelie,Cfr 1907 Cluj,2246,https://media.api-sports.io/football/teams/2246.png,Bsc Young Boys,565,https://media.api-sports.io/football/teams/565.png,1,1,1,0,1,1,1.0,2.0,6.0,3.0,2.0,4.0,12.0,1,1.0,0.26,2.0,0.0,5.0,239.0,115.0,0.48,6.0,6.0,18.0,6.0,9.0,9.0,9.0,6,2.0,0.74,0.0,0.0,0.0,657.0,540.0,0.82,58,870,116,986,232,1044,116,580,0,232,58,174,58,174,-116,-58,40,12
748129,2021-08-03 19:00:00+00:00,1628017200,FT,90,1628017200,1628020800,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Stadio Georgios Karaiskáki,Piraeus,,B. Madden,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,Ludogorets,566,https://media.api-sports.io/football/teams/566.png,1,1,0,0,1,1,3.0,4.0,10.0,3.0,0.0,0.0,14.0,7,1.0,0.5,2.0,0.0,3.0,,,,4.0,4.0,9.0,1.0,0.0,0.0,16.0,6,2.0,0.5,2.0,0.0,2.0,,,,116,290,174,290,174,348,116,232,0,58,116,116,0,58,0,-58,37,29
748131,2021-08-03 19:00:00+00:00,1628017200,FT,90,1628017200,1628020800,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Stadion Rajko Mitić,Beograd,1406,O. Hațegan,Fk Crvena Zvezda,598,https://media.api-sports.io/football/teams/598.png,Sheriff Tiraspol,568,https://media.api-sports.io/football/teams/568.png,1,1,1,1,1,1,6.0,7.0,15.0,0.0,0.0,0.0,14.0,10,0.0,0.5,4.0,0.0,1.0,,,,2.0,6.0,8.0,0.0,0.0,0.0,14.0,3,0.0,0.5,4.0,0.0,5.0,,,,58,870,58,696,116,696,116,580,0,232,58,174,58,174,-58,0,38,11
739879,2021-08-04 17:00:00+00:00,1628096400,FT,90,1628096400,1628100000,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Otkrytiye Arena,Moskva,1352,S. Jovanović,Spartak Moscow,558,https://media.api-sports.io/football/teams/558.png,Benfica,211,https://media.api-sports.io/football/teams/211.png,0,2,0,0,0,2,4.0,4.0,8.0,0.0,4.0,4.0,10.0,4,0.0,0.4,2.0,0.0,3.0,389.0,297.0,0.76,5.0,5.0,15.0,5.0,14.0,1.0,13.0,5,3.0,0.6,1.0,0.0,4.0,584.0,513.0,0.88,0,1334,0,1160,232,1044,116,812,0,348,0,290,116,174,-232,116,46,5
747939,2021-08-04 18:00:00+00:00,1628100000,FT,90,1628100000,1628103600,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Groupama Aréna,Budapest,799,Jesús Gil,Ferencvarosi Tc,651,https://media.api-sports.io/football/teams/651.png,Slavia Praha,560,https://media.api-sports.io/football/teams/560.png,2,0,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.5,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.5,2.0,0.0,0.0,,,,174,174,348,58,406,116,232,116,58,58,0,0,174,58,-58,-58,35,36
747937,2021-08-04 18:00:00+00:00,1628100000,FT,90,1628100000,1628103600,0.0,World,2,Uefa Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3Rd Qualifying Round,Stadion Maksimir,Zagreb,412,Antonio Mateu,Dinamo Zagreb,620,https://media.api-sports.io/football/teams/620.png,Legia Warszawa,339,https://media.api-sports.io/football/teams/339.png,1,1,0,0,1,1,5.0,5.0,15.0,5.0,0.0,0.0,11.0,8,2.0,0.57,1.0,0.0,2.0,,,,3.0,1.0,6.0,2.0,0.0,0.0,11.0,3,2.0,0.43,3.0,0.0,4.0,,,,290,58,116,58,232,116,232,116,58,0,116,58,58,58,-116,-58,30,38
