fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
157015,2019-08-09 19:00:00+00:00,1565377200,FT,90,1565377200,1565380800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,Anfield,Liverpool,550,"Michael Oliver, England",Liverpool,40,https://media.api-sports.io/football/teams/40.png,Norwich,71,https://media.api-sports.io/football/teams/71.png,4,1,4,0,4,1,7,5,15,3,11,4,9,11,0.0,0.57,0.0,0.0,4.0,477,387,0.81,5,5,12,2,8,4,9,2,5.0,0.43,2.0,0.0,4.0,363,278,0.77,4756,1218,3828,1450,1218,3016,1682,1682,1566,290,58,348,58,1044,2610,-1566,1,20
157016,2019-08-10 11:30:00+00:00,1565436600,FT,90,1565436600,1565440200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,London Stadium,London,598,"Mike Dean, England",West Ham,48,https://media.api-sports.io/football/teams/48.png,Manchester City,50,https://media.api-sports.io/football/teams/50.png,0,5,0,1,0,5,3,2,5,0,4,1,6,1,2.0,0.42,2.0,0.0,4.0,403,325,0.81,9,3,14,2,10,4,13,1,4.0,0.58,2.0,0.0,3.0,547,473,0.86,1566,3306,2030,3944,2900,1798,1682,1624,406,1044,348,174,928,406,-870,2146,16,2
157017,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,Vitality Stadium,"Bournemouth, Dorset",504,"Kevin Friend, England",Bournemouth,35,https://media.api-sports.io/football/teams/35.png,Sheffield Utd,62,https://media.api-sports.io/football/teams/62.png,1,1,0,0,1,1,3,7,13,3,7,6,10,3,1.0,0.52,2.0,0.0,2.0,485,384,0.79,3,4,8,1,3,5,19,4,1.0,0.48,1.0,0.0,2.0,428,332,0.78,1566,2494,1682,1740,2726,1450,1682,1624,406,638,348,580,928,406,-1044,290,18,7
157021,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,Vicarage Road,Watford,596,"Craig Pawson, England",Watford,38,https://media.api-sports.io/football/teams/38.png,Brighton,51,https://media.api-sports.io/football/teams/51.png,0,3,0,1,0,3,3,4,11,4,4,7,15,5,0.0,0.48,0.0,0.0,1.0,414,325,0.79,3,2,5,0,3,2,11,2,3.0,0.52,1.0,0.0,3.0,442,347,0.79,1566,1682,1566,1856,2552,2320,1682,1682,348,348,522,638,812,696,-986,-464,17,15
157018,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,Turf Moor,Burnley,512,"Graham Scott, England",Burnley,44,https://media.api-sports.io/football/teams/44.png,Southampton,41,https://media.api-sports.io/football/teams/41.png,3,0,0,0,3,0,4,4,10,2,8,2,6,2,5.0,0.46,0.0,0.0,3.0,332,183,0.55,3,5,11,3,5,6,12,7,1.0,0.54,0.0,0.0,1.0,393,249,0.63,2262,1972,1972,2030,2320,3016,1682,1682,638,580,348,232,696,870,-348,-986,10,14
157019,2019-08-10 14:00:00+00:00,1565445600,FT,90,1565445600,1565449200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,Selhurst Park,London,525,"Jonathan Moss, England",Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,Everton,45,https://media.api-sports.io/football/teams/45.png,0,0,0,0,0,0,2,0,6,4,6,0,16,6,4.0,0.35,2.0,0.0,2.0,268,161,0.6,3,3,10,4,7,3,14,2,0.0,0.65,3.0,1.0,2.0,500,401,0.8,2262,2146,1508,2146,1856,2668,1682,1682,580,580,522,406,580,696,-348,-522,11,12
157022,2019-08-10 16:30:00+00:00,1565454600,FT,90,1565454600,1565458200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,Tottenham Hotspur Stadium,London,593,"Chris Kavanagh, England",Tottenham,47,https://media.api-sports.io/football/teams/47.png,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,3,1,0,1,3,1,7,14,31,10,17,14,13,14,1.0,0.7,1.0,0.0,3.0,587,526,0.9,4,2,7,1,4,3,9,0,0.0,0.3,0.0,0.0,3.0,256,200,0.78,2378,1450,2726,1972,2320,3248,1682,1624,638,406,464,232,580,986,406,-1276,8,19
157023,2019-08-11 13:00:00+00:00,1565528400,FT,90,1565528400,1565532000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,St. James' Park,Newcastle upon Tyne,562,"Martin Atkinson, England",Newcastle,34,https://media.api-sports.io/football/teams/34.png,Arsenal,42,https://media.api-sports.io/football/teams/42.png,0,1,0,0,0,1,2,4,9,3,4,5,12,5,1.0,0.38,1.0,0.0,1.0,378,287,0.76,2,4,8,2,7,1,7,3,3.0,0.62,3.0,0.0,2.0,616,523,0.85,2030,2320,1450,2320,2378,2088,1682,1624,522,522,464,754,696,348,-928,232,13,9
157020,2019-08-11 13:00:00+00:00,1565528400,FT,90,1565528400,1565532000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,King Power Stadium,"Leicester, Leicestershire",547,"Andre Marriner, England",Leicester,46,https://media.api-sports.io/football/teams/46.png,Wolves,39,https://media.api-sports.io/football/teams/39.png,0,0,0,0,0,0,1,10,16,5,3,13,3,12,0.0,0.7,0.0,0.0,2.0,665,564,0.85,2,4,8,2,5,3,13,3,1.0,0.3,2.0,0.0,1.0,291,202,0.69,3074,2494,3364,2378,1624,1972,1682,1682,928,580,290,754,464,348,1740,406,3,6
157024,2019-08-11 15:30:00+00:00,1565537400,FT,90,1565537400,1565541000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2019,Regular Season - 1,Old Trafford,Manchester,556,"Anthony Taylor, England",Manchester United,33,https://media.api-sports.io/football/teams/33.png,Chelsea,49,https://media.api-sports.io/football/teams/49.png,4,0,1,0,4,0,5,2,11,4,7,4,15,3,2.0,0.46,3.0,0.0,7.0,449,363,0.81,7,7,18,4,9,9,13,5,0.0,0.54,4.0,0.0,1.0,523,442,0.85,2610,2784,2552,2958,1740,2262,1682,1682,696,812,522,348,464,522,812,696,5,4
