fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1314572,2024-11-15 18:00:00+00:00,1731693600,FT,90,1731693600,1731697200,9.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Stade Massabielle,Les Herbiers,1982,B. Lepaysant,Les Herbiers,1308,https://media.api-sports.io/football/teams/1308.png,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,2,1,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,174,0,116,58,174,116,116,58,58,0,0,0,58,58,-58,-58,83,128
1314555,2024-11-15 19:00:00+00:00,1731697200,FT,90,1731697200,1731700800,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Stade Charléty,Paris,12585,P. Gaillouste,Paris Fc,114,https://media.api-sports.io/football/teams/114.png,Quevilly,431,https://media.api-sports.io/football/teams/431.png,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,406,58,348,58,232,58,232,0,116,58,58,0,58,0,116,99,26
1314556,2024-11-15 19:00:00+00:00,1731697200,FT,90,1731697200,1731700800,7.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Stade Lebon,Angoulême,1986,R. Buquet,Angoulême,3011,https://media.api-sports.io/football/teams/3011.png,Rodez,1301,https://media.api-sports.io/football/teams/1301.png,2,1,1,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,174,0,174,58,174,116,116,58,58,0,0,0,58,58,0,-58,75,128
1314568,2024-11-16 12:45:00+00:00,1731761100,FT,90,1731761100,1731764700,1.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Stade Jacques Couvret,Chartres,12095,P. Retail,C' Chartres,9237,https://media.api-sports.io/football/teams/9237.png,Caen,88,https://media.api-sports.io/football/teams/88.png,0,4,0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,348,0,638,232,116,58,174,0,116,0,0,58,58,-232,522,183,27
1314571,2024-11-16 12:45:00+00:00,1731761100,FT,90,1731761100,1731764700,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Stade Didier Deschamps,Bayonne,2081,S. Zolota,Bayonne,10166,https://media.api-sports.io/football/teams/10166.png,Pau,1297,https://media.api-sports.io/football/teams/1297.png,1,3,1,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,232,58,232,174,116,58,116,0,58,0,58,58,0,-116,116,155,51
1314558,2024-11-16 12:45:00+00:00,1731761100,FT,90,1731761100,1731764700,4.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Stade Municipal d'Obernai,Obernai,,W. Toulliou,Fcsr Obernai,25333,https://media.api-sports.io/football/teams/25333.png,Metz,112,https://media.api-sports.io/football/teams/112.png,0,3,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,348,0,232,174,174,58,174,0,116,0,0,58,58,-174,58,174,34
1314958,2024-11-16 13:00:00+00:00,1731762000,PEN,120,1731762000,1731765600,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Complexe Sportif Patrice Cauvin,Crépy-en-Valois,,T. Minier,Crépy-En-Valois,25357,https://media.api-sports.io/football/teams/25357.png,Diables Noirs,20600,https://media.api-sports.io/football/teams/20600.png,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,58,0,0,0,116,58,116,0,0,58,58,0,58,0,-116,111,119
1314557,2024-11-16 13:00:00+00:00,1731762000,FT,90,1731762000,1731765600,6.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Stade du Schlossberg,Forbach,2098,R. Landry,Freyming,25336,https://media.api-sports.io/football/teams/25336.png,Bastia,1305,https://media.api-sports.io/football/teams/1305.png,0,4,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,522,0,638,232,58,58,232,0,174,0,0,58,58,-232,580,183,12
1314957,2024-11-16 13:00:00+00:00,1731762000,FT,90,1731762000,1731765600,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Stade Pater Te Hono Nui,Papeete,2121,O. Thual,Dragon,21310,https://media.api-sports.io/football/teams/21310.png,Avranches,1303,https://media.api-sports.io/football/teams/1303.png,2,2,2,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,58,174,116,464,116,116,58,0,0,58,58,58,0,-290,0,125,96
1314562,2024-11-16 13:00:00+00:00,1731762000,FT,90,1731762000,1731765600,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7Th Round,Stade Santos Manfredi,Corté,8509,A. Baert,Corte,13723,https://media.api-sports.io/football/teams/13723.png,Linas-Montlhery,9288,https://media.api-sports.io/football/teams/9288.png,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,290,58,232,58,116,58,174,58,58,0,116,58,0,0,116,0,39,99
