fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
208914,2019-08-16 18:30:00+00:00,1565980200,FT,90,1565980200,1565983800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 1,Allianz Arena,München,700,H. Osmers,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,,2,2,1,2,2,2,Bayern Munich,https://media.api-sports.io/football/teams/157.png,7,4,17,6,12,5,6,12,2.0,70%,3.0,,1,660,579,88%,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,2,6,1,2,4,18,0,0.0,30%,3.0,,5,278,200,72%,,,
208919,2019-08-17 13:30:00+00:00,1566048600,FT,90,1566048600,1566052200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 1,Schwarzwald-Stadion,Freiburg im Breisgau,716,R. Hartmann,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,True,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,False,3,0,0,0,3,0,SC Freiburg,https://media.api-sports.io/football/teams/160.png,8,9,19,2,10,9,6,5,0.0,52%,1.0,,6,400,308,77%,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,7,19,7,8,11,14,5,2.0,48%,3.0,,5,371,280,75%,,,
208917,2019-08-17 13:30:00+00:00,1566048600,FT,90,1566048600,1566052200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 1,VOLKSWAGEN ARENA,Wolfsburg,752,S. Jablonski,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,True,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,False,2,1,1,0,2,1,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,5,4,14,5,3,11,15,2,3.0,47%,1.0,,1,375,280,75%,1.FC Köln,https://media.api-sports.io/football/teams/192.png,2,4,11,5,6,5,18,6,1.0,53%,3.0,,3,405,305,75%,,,
208918,2019-08-17 13:30:00+00:00,1566048600,FT,90,1566048600,1566052200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 1,wohninvest WESERSTADION,Bremen,755,F. Zwayer,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,True,1,3,0,1,1,3,Werder Bremen,https://media.api-sports.io/football/teams/162.png,10,8,23,5,17,6,9,14,2.0,66%,0.0,,4,639,559,87%,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,7,5,12,0,7,5,13,5,1.0,34%,2.0,,9,307,236,77%,,,
208915,2019-08-17 13:30:00+00:00,1566048600,FT,90,1566048600,1566052200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 1,Signal-Iduna-Park,Dortmund,702,F. Willenborg,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,False,5,1,1,1,5,1,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,10,10,22,2,15,7,8,10,,78%,,,0,885,820,93%,FC Augsburg,https://media.api-sports.io/football/teams/170.png,1,3,5,1,5,0,7,0,,22%,,,4,246,178,72%,,,
208916,2019-08-17 13:30:00+00:00,1566048600,FT,90,1566048600,1566052200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 1,BayArena,Leverkusen,699,T. Stieler,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,True,SC Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,False,3,2,2,2,3,2,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,4,6,13,3,10,3,8,6,3.0,73%,2.0,,3,764,663,87%,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,1,9,2,4,5,13,6,0.0,27%,0.0,,1,266,172,65%,,,
208920,2019-08-17 16:30:00+00:00,1566059400,FT,90,1566059400,1566063000,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 1,Stadion im BORUSSIA-PARK,Mönchengladbach,703,F. Brych,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,,0,0,0,0,0,0,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,6,16,6,8,8,10,8,1.0,60%,3.0,,1,523,420,80%,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,1,5,8,2,6,2,11,3,2.0,40%,2.0,,4,345,245,71%,,,
208921,2019-08-18 13:30:00+00:00,1566135000,FT,90,1566135000,1566138600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 1,Commerzbank-Arena,Frankfurt am Main,709,D. Siebert,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,True,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,False,1,0,1,0,1,0,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,8,4,15,3,11,4,19,10,2.0,31%,3.0,,1,248,158,64%,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,1,7,10,2,8,2,9,5,4.0,69%,1.0,,6,568,467,82%,,,
208922,2019-08-18 16:00:00+00:00,1566144000,FT,90,1566144000,1566147600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 1,Stadion An der Alten Försterei,Berlin,748,M. Schmidt,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,False,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,True,0,4,0,3,0,4,Union Berlin,https://media.api-sports.io/football/teams/182.png,2,6,13,5,6,7,14,3,3.0,36%,1.0,,4,329,234,71%,RB Leipzig,https://media.api-sports.io/football/teams/173.png,8,5,14,1,13,1,7,6,1.0,64%,0.0,,2,598,508,85%,,,
208923,2019-08-23 18:30:00+00:00,1566585000,FT,90,1566585000,1566588600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 2,RheinEnergieStadion,Köln,731,C. Dingert,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,False,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,1,3,1,0,1,3,1.FC Köln,https://media.api-sports.io/football/teams/192.png,1,7,13,5,11,2,12,7,2.0,26%,2.0,,3,230,149,65%,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6,4,14,4,8,6,11,8,1.0,74%,1.0,,0,677,592,87%,,,
