fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1213754,2024-08-16 18:45:00+00:00,1723833900,FT,90,1723833900,1723837500,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 1,Stade Océane,Le Havre,652,W. Delajod,Le Havre,111,https://media.api-sports.io/football/teams/111.png,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,1,4,0,1,1,4,2,1,5,2,3,2,11,2,1.0,0.24,3.0,0.0,5,252,189,0.75,10,4,15,1,13,2,9,8,1.0,0.76,0.0,0.0,1,824,770,0.93,1972,4872,2320,5336,4118,2030,1972,1972,580,1508,232,348,1160,116,-1798,3306,16,1
1213747,2024-08-17 15:00:00+00:00,1723906800,FT,90,1723906800,1723910400,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 1,Stade Francis-Le Blé,Brest,641,B. Bastien,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,Marseille,81,https://media.api-sports.io/football/teams/81.png,1,5,1,3,1,5,7,2,10,1,6,4,12,5,2.0,0.5,4.0,0.0,0,493,423,0.86,5,1,7,1,7,0,8,0,0.0,0.5,1.0,0.0,6,513,446,0.87,2900,3770,3016,4292,3422,2726,1972,1972,870,1160,290,290,812,522,-406,1566,9,2
1213752,2024-08-17 17:00:00+00:00,1723914000,FT,90,1723914000,1723917600,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 1,Stade Auguste-Delaune,Reims,,E. Wattellier,Reims,93,https://media.api-sports.io/football/teams/93.png,Lille,79,https://media.api-sports.io/football/teams/79.png,0,2,0,1,0,2,0,1,2,1,1,1,6,0,0.0,0.31,2.0,1.0,4,283,209,0.74,6,7,22,9,14,8,15,8,2.0,0.69,2.0,0.0,0,633,576,0.91,1972,3480,2030,3016,2958,2088,2088,1972,464,986,580,522,1044,464,-928,928,15,5
1213751,2024-08-17 19:00:00+00:00,1723921200,FT,90,1723921200,1723924800,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 1,Stade Louis-II,Monaco,20470,C. Turpin,Monaco,91,https://media.api-sports.io/football/teams/91.png,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,1,0,1,0,1,0,6,4,17,7,14,3,13,5,2.0,0.62,1.0,0.0,4,483,407,0.84,4,5,11,2,5,6,14,4,3.0,0.38,1.0,0.0,5,288,207,0.72,3538,1740,3654,2262,2378,4466,1972,1972,1044,464,406,348,522,1160,1276,-2204,3,17
1213753,2024-08-18 13:00:00+00:00,1723986000,FT,90,1723986000,1723989600,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 1,Stade de l'Abbé Deschamps,Auxerre,636,R. Lissorgue,Auxerre,108,https://media.api-sports.io/football/teams/108.png,Nice,84,https://media.api-sports.io/football/teams/84.png,2,1,1,1,2,1,7,8,16,1,10,6,11,3,2.0,0.45,0.0,0.0,1,406,346,0.85,2,4,9,3,7,2,17,5,3.0,0.55,0.0,0.0,5,488,426,0.87,2436,3480,2784,3828,2958,2378,1972,1972,638,986,522,522,812,464,-174,1450,11,4
1213750,2024-08-18 15:00:00+00:00,1723993200,FT,90,1723993200,1723996800,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 1,Stade Raymond Kopa,Angers,634,T. Léonard,Angers,77,https://media.api-sports.io/football/teams/77.png,Lens,116,https://media.api-sports.io/football/teams/116.png,0,1,0,1,0,1,3,2,8,3,3,5,12,7,4.0,0.41,1.0,0.0,3,334,245,0.73,4,6,10,0,7,3,14,3,3.0,0.59,0.0,0.0,3,501,410,0.82,2088,3016,1856,2436,3074,2262,1972,1972,580,870,348,406,1044,696,-1218,174,14,8
1213748,2024-08-18 15:00:00+00:00,1723993200,FT,90,1723993200,1723996800,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 1,Stade de la Mosson-Mondial 98,Montpellier,20107,M. Vernice,Montpellier,82,https://media.api-sports.io/football/teams/82.png,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,1,1,0,0,1,1,5,1,8,2,6,2,19,6,0.0,0.42,4.0,0.0,3,319,250,0.78,4,6,11,1,9,2,18,4,0.0,0.58,3.0,0.0,4,452,369,0.82,928,3306,1334,3248,4582,2552,1972,1972,232,928,232,522,1508,522,-3248,696,18,7
1213749,2024-08-18 15:00:00+00:00,1723993200,FT,90,1723993200,1723996800,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 1,Stadium de Toulouse,Toulouse,682,J. Stinat,Toulouse,96,https://media.api-sports.io/football/teams/96.png,Nantes,83,https://media.api-sports.io/football/teams/83.png,0,0,0,0,0,0,6,3,12,3,11,1,14,10,0.0,0.54,1.0,0.0,2,483,397,0.82,2,5,10,3,7,3,11,5,0.0,0.46,3.0,0.0,6,418,348,0.83,2436,2088,2552,2262,2494,3016,1972,1972,638,464,522,696,812,812,58,-754,10,13
1213755,2024-08-18 18:45:00+00:00,1724006700,FT,90,1724006700,1724010300,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 1,Roazhon Park,Rennes,680,B. Millot,Rennes,94,https://media.api-sports.io/football/teams/94.png,Lyon,80,https://media.api-sports.io/football/teams/80.png,3,0,2,0,3,0,8,10,22,4,17,5,13,7,1.0,0.48,2.0,0.0,2,420,354,0.84,2,8,16,6,13,3,12,7,2.0,0.52,1.0,0.0,5,455,377,0.83,2378,3306,2958,3770,2900,2668,1972,1972,754,986,116,348,1102,638,58,1102,12,6
1213756,2024-08-23 18:45:00+00:00,1724438700,FT,90,1724438700,1724442300,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 2,Parc des Princes,Paris,671,M. Bollengier,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,Montpellier,82,https://media.api-sports.io/football/teams/82.png,6,0,2,0,6,0,11,12,27,4,17,10,11,10,0.0,0.69,1.0,0.0,3,744,694,0.93,3,3,8,2,6,2,17,2,2.0,0.31,4.0,0.0,5,338,282,0.83,4875,929,5340,1335,2031,4583,1973,1973,1509,232,348,233,116,1508,3309,-3248,1,18
